transcript_id,baseMean,log2FoldChange,lfcSE,pvalue,padj
nDi.2.2.2.t07795,21.194000249195245,2.4668683765265706,1.0070275661189236,0.002097173008526769,0.01563430954928088
nDi.2.2.2.t07087,9.491072920342571,4.503882682824943,2.603183820967812,0.002110376916766997,0.015698242328231696
nDi.2.2.2.t02354,36.10547857964623,-1.7667133633175611,0.6905776144163918,0.002128860252862848,0.015801080914027966
nDi.2.2.2.t01594,7.038367344523102,-2.9183772294062167,1.3084561160807655,0.00213675341118097,0.01582503836403024
nDi.2.2.2.t06019,23.43980802879904,2.2902193345445734,0.9357313517879577,0.002152393450741857,0.01590614070787882
nDi.2.2.2.t02466,10.76430056316892,-2.446715035851128,1.0726545054697556,0.002208497791518423,0.016237240441573045
nDi.2.2.2.t08895,8.310287828625974,4.489519707377352,2.6182067700546785,0.0022115581025963288,0.016237240441573045
nDi.2.2.2.t09459,18.597722360872876,2.7051458805751842,1.1735223010385303,0.0022041046190406327,0.016237240441573045
nDi.2.2.2.t03067,7.828711336947888,-2.8135801640033393,1.2399041391156893,0.0022232306675256867,0.016287685581527277
nDi.2.2.2.t03737,32.037107444838,2.034617698017342,0.8091920163415156,0.002237111318416238,0.01635405515531871
nDi.2.2.2.t00068,8.740077519396282,4.461176644880919,2.6092957854145875,0.002264140712609083,0.016469856413174146
nDi.2.2.2.t06472,12.769141270288246,3.2214771735790406,1.7185339199776257,0.0022632776585222647,0.016469856413174146
nDi.2.2.2.t08369,9.271285040973352,4.4256170216802895,2.574570900935539,0.0022675185568845303,0.016469856413174146
nDi.2.2.2.t04051,70014.94405040731,-1.7762585080887145,0.7213516049603896,0.002293331729483131,0.016621754757279446
nDi.2.2.2.t00883,21.71110741951996,2.183970266401181,0.8974706451733471,0.0023519558619930466,0.017010307641536063
nDi.2.2.2.t04333,20.427626117869238,2.405906326729338,0.9922144801175055,0.002382162795157163,0.017192119576964034
nDi.2.2.2.t08013,8.183690007922339,-2.695246216185852,1.2018774285192249,0.0023910524281980875,0.017219638718573065
nDi.2.2.2.t01438,14.388111671254125,3.0831969276036553,1.315778589972012,0.0024241739456073576,0.017421182253178298
nDi.2.2.2.t00467,15.899713612453011,3.8325849975699158,1.565769504770739,0.002453919170481471,0.017478094669815872
nDi.2.2.2.t01206,14.076190172093694,3.064224023271984,1.2711420971357288,0.0024578570629428574,0.017478094669815872
nDi.2.2.2.t03196,41.25992718182282,-2.168444017680851,0.9226584794903954,0.0024440574424214904,0.017478094669815872
nDi.2.2.2.t06276,5.618539179762253,-3.7193135005982034,1.8999373689429964,0.002449683057367013,0.017478094669815872
nDi.2.2.2.t09490,6.833444386478371,4.468517698024193,2.6725163763016346,0.0024513971646550553,0.017478094669815872
nDi.2.2.2.t06387,5.84633446667096,-3.383439052104568,1.601633077530983,0.002475871454007875,0.01756936395814793
nDi.2.2.2.t07011,18.743472633825363,-2.2075285956846513,0.9287751699740318,0.002530466779697148,0.01791929711217688
nDi.2.2.2.t12622,6.6928479539352965,-3.1697193144159046,1.5002772999860399,0.0026023763902264067,0.018390126490933273
nDi.2.2.2.t04602,8.97416786861492,4.314279309476518,2.566904377736362,0.0026285504990442893,0.018536472542116902
nDi.2.2.2.t04060,14.566469315387923,3.339955052795912,1.5554441179575307,0.002636138905288197,0.01855141735837669
nDi.2.2.2.t04124,6.488867469598725,-3.570717630610022,1.6626149544744109,0.0026542548028900804,0.018602281574685912
nDi.2.2.2.t04162,8.103561332346015,4.329823289012759,2.592815186477593,0.0026543349888407965,0.018602281574685912
nDi.2.2.2.t09466,19.85627136675303,-1.941727459680067,0.8212963430968592,0.002662777235019888,0.018622969858118475
nDi.2.2.2.t06776,8.707944248584546,4.308106150080772,2.574610305516771,0.002677588514542334,0.01862919804044764
nDi.2.2.2.t08028,18.726237122131277,2.4982654067236703,1.0747371044829215,0.002680144057705911,0.01862919804044764
nDi.2.2.2.t10345,7.156263713117604,4.39175453241737,2.6550368302806353,0.0026770992699166004,0.01862919804044764
nDi.2.2.2.t01520,20.8767686574319,2.349468326758275,1.0127370497758748,0.0027229374904470484,0.018887942674021243
nDi.2.2.2.t06784,11.101271757271023,-2.2924450351048624,1.0059769677519783,0.002730898859570742,0.018904508023803994
nDi.2.2.2.t04888,5.000215940764964,-3.5080138132741214,1.7779015510601524,0.0027627881974325416,0.01908630868776208
nDi.2.2.2.t00529,5.851738555911397,-3.02232761311628,1.4933621068577703,0.002777716154978734,0.01915043332863387
nDi.2.2.2.t01097,8.061597581329476,4.2996111352360336,2.601919186632089,0.002814313155000579,0.019363387873756518
nDi.2.2.2.t00447,15.656099075481109,-2.0421939390792723,0.8711550089351252,0.0028331698849909763,0.01942054186245509
nDi.2.2.2.t02078,10.383184777988898,3.450955250237409,1.67189897879867,0.002834070820140115,0.01942054186245509
nDi.2.2.2.t05870,12.410438754176202,-2.275107235401524,1.0004147236290688,0.0028602104858906205,0.01952079269243659
nDi.2.2.2.t10696,6.464367345163904,4.367637428184301,2.684480081961231,0.0028593768706860253,0.01952079269243659
nDi.2.2.2.t03949,22.0977634857834,2.1460094890520196,0.9017712883944861,0.00289698215068542,0.01973205513077298
nDi.2.2.2.t08015,7.292030372708728,4.301661408258421,2.633828855227012,0.0029270989839707637,0.019897233975208078
nDi.2.2.2.t03750,15.40869596576764,2.6668689495840963,1.1456786066722011,0.002949391906054038,0.01995387594566487
nDi.2.2.2.t05011,8.25422713781735,-2.6030159134941004,1.218672112984873,0.0029483515462890783,0.01995387594566487
nDi.2.2.2.t09330,7.801225508100924,4.26138813920342,2.603210392489971,0.0029530795179020532,0.01995387594566487
nDi.2.2.2.t04789,15.949610651220576,2.642232384661586,1.1429544813692152,0.0031284921024278367,0.021097107776213164
nDi.2.2.2.t03154,16.001392498230476,3.729498830117945,1.4850442391331913,0.0031608188619839917,0.021272812658431943
nDi.2.2.2.t03638,36.16312114187383,2.1485522199367857,1.0133958932295992,0.0031761498189353666,0.021291502343535107
nDi.2.2.2.t07226,9.189099088758386,-2.418146215643627,1.1446780687218632,0.003174118322926825,0.021291502343535107
nDi.2.2.2.t08576,65.53285842428262,1.6942512753284715,0.6906137571077465,0.0032295029833884483,0.021606457829691554
nDi.2.2.2.t03124,13.673893098219544,3.5781012668340337,1.5095371401206943,0.0032694130735858216,0.021830411703943123
nDi.2.2.2.t03391,15.395147172409077,2.61491060211471,1.1363357419562046,0.0032985549880279724,0.0219502756432388
nDi.2.2.2.t05458,14.331886493517239,2.922889271323542,1.2820695507959634,0.003300306774189796,0.0219502756432388
nDi.2.2.2.t09562,14.400799310111355,2.6250841972960295,1.1433004444550934,0.003317445728792904,0.02200707571379331
nDi.2.2.2.t10246,4.401731770807377,-4.08572005038974,2.253419079206251,0.00332182274925182,0.02200707571379331
nDi.2.2.2.t09406,53.67661374593159,-2.007700093040636,0.8749556475025678,0.0033405686916140767,0.022088126709463834
nDi.2.2.2.t10119,4.302503983338467,-3.5273593635814184,1.8688796615112517,0.0033785164363626615,0.022295579284323245
nDi.2.2.2.t01864,8.629824179056985,4.122275431046257,2.569297262724742,0.0034049712349775033,0.022426528988434353
nDi.2.2.2.t00305,22.079152014692752,2.1236242836077874,0.9184635712758422,0.0034662760628464606,0.022484828072610104
nDi.2.2.2.t02854,13.469624314858178,-2.1230421805940134,0.966270189318921,0.0034397582062515894,0.022484828072610104
nDi.2.2.2.t02864,14.669233175337256,3.5615118188425283,1.4907803686881915,0.00342336190613161,0.022484828072610104
nDi.2.2.2.t03101,58.16902666545619,1.8875509964132582,0.7973125096360789,0.00343522120412727,0.022484828072610104
nDi.2.2.2.t06140,8.748969788860776,-2.392168215280681,1.1230459134867135,0.00347069660503031,0.022484828072610104
nDi.2.2.2.t06194,4.810051673180831,-3.458364919769625,1.728672349465939,0.003443910767698645,0.022484828072610104
nDi.2.2.2.t07077,11.715650023413941,2.913390562052238,1.3885896457049893,0.003473481695179155,0.022484828072610104
nDi.2.2.2.t07584,15.67457483127748,2.441536726131776,1.085516873836463,0.0034498727043583252,0.022484828072610104
nDi.2.2.2.t08344,7.800939048816719,4.126674504340796,2.5917405822243658,0.0034634846329621907,0.022484828072610104
nDi.2.2.2.t01887,4.397015533525869,-3.8409644563613967,2.270976314425145,0.003516430828020837,0.022719492130755577
nDi.2.2.2.t09278,9.890298558449397,4.052096359266715,2.5246155534390615,0.003548062817014073,0.022880283413140183
nDi.2.2.2.t07511,22.823048515260687,2.2417047958499654,1.0189032274593255,0.0036069549886507406,0.02321592281120173
nDi.2.2.2.t05880,24.068095814256857,2.201140983214741,1.0173273317605551,0.0036201846720930043,0.023256943954052027
nDi.2.2.2.t01098,38.464626230885635,-2.186491218572883,1.019648651824653,0.00362741507826227,0.023259342051919887
nDi.2.2.2.t05917,9.046863555826203,-2.343387421777727,1.111756757247685,0.0036769351930613127,0.023532385235592403
nDi.2.2.2.t03325,8.114732271960328,4.066608673233616,2.5781551442573702,0.003696234147448277,0.02361134882889747
nDi.2.2.2.t06705,6.84673896661857,-2.6706148316350986,1.304630012598946,0.003743250768611977,0.023866741742728997
nDi.2.2.2.t04187,7.183723639931296,4.087615103951428,2.621317198800481,0.003762762900805739,0.02394613838561551
nDi.2.2.2.t04654,26.217958457525427,2.051941491408413,0.8857122341739724,0.0037721871584590833,0.02396115887920077
nDi.2.2.2.t07633,11.284348868311321,3.2964166099211205,1.5710658087851066,0.0037935661497457912,0.024051918467173316
nDi.2.2.2.t04655,9.058881528557844,4.029547924179275,2.5593242545792165,0.0038028312424400745,0.024065678310367038
nDi.2.2.2.t00417,6.709636537925563,4.077951908369255,2.649635568785643,0.0038963753849469993,0.024611741723911028
nDi.2.2.2.t04899,25.20269720352625,1.993110195086371,0.8907306657385359,0.003918358583344617,0.024704595380492453
nDi.2.2.2.t01924,14.149265428709498,2.975432843675087,1.3487320113717574,0.003938872041026493,0.024787855219224237
nDi.2.2.2.t07775,7.101809740033541,4.07525972998491,2.652157099406141,0.003948240564809756,0.024800799992286467
nDi.2.2.2.t09117,11.339191831749838,-2.3332935408759434,1.1382802400550216,0.004003517803029921,0.02510153860975507
nDi.2.2.2.t05680,22.151820971784897,-2.0185509582223315,0.9055462519215521,0.004025371668416934,0.02519199391009269
nDi.2.2.2.t02261,13.252292849523299,2.860263122427706,1.3596604146390983,0.004063076107006055,0.025381131040450346
nDi.2.2.2.t07441,7.339366644950845,4.01626930701908,2.617104714005364,0.004074618232081215,0.02539819826576294
nDi.2.2.2.t08882,9.461563155198874,3.2157566944900062,1.6628821690760982,0.004080783624658255,0.02539819826576294
nDi.2.2.2.t03162,9.54945968013391,-2.241448134059796,1.0801031538559964,0.004101008696519354,0.02547732875200302
nDi.2.2.2.t08332,6.530691871731069,4.042354437221695,2.6835641684875737,0.004148882860389701,0.025727624611411086
nDi.2.2.2.t04520,14.490237809146471,3.6183044901051056,1.5013057603574518,0.0041995233749888535,0.025994130087522247
nDi.2.2.2.t07170,11.048816241623634,3.268443966187673,1.5739675253885261,0.00423913652000674,0.026191532014322155
nDi.2.2.2.t03944,8.132864716176604,-2.4109376807681846,1.1785656992999851,0.0043445085069889365,0.026793768828557222
nDi.2.2.2.t09025,7.096004371474853,3.96559422881638,2.6265993754206747,0.004356022309006228,0.02681602118357373
nDi.2.2.2.t09004,15.85642498955945,2.444923792805747,1.1727413009960668,0.004393687415107089,0.026998890782687038
nDi.2.2.2.t00017,8.16562971140465,3.9185893300776335,2.571892144250741,0.004413839335426819,0.027052800206895926
nDi.2.2.2.t00260,7.191545954690738,-2.525911035066338,1.2589467399018583,0.004418411354546092,0.027052800206895926
nDi.2.2.2.t07843,7.117225040295634,3.9705186769062983,2.6588442038494158,0.004429708955282013,0.027073104101471332
nDi.2.2.2.t06055,6.747445581940541,3.934465519538544,2.637301959416182,0.004567341075270704,0.027864066416039977
nDi.2.2.2.t00882,5.293240719182493,-3.043872453077699,1.6370904081983308,0.0046579680257601425,0.028081146048773955
nDi.2.2.2.t02524,11.171142729240625,2.768797000662529,1.410455541548894,0.0046434319665712735,0.028081146048773955
nDi.2.2.2.t02678,50.08495585844444,-1.6602062926723231,0.73110841245651,0.00462061417379282,0.028081146048773955
nDi.2.2.2.t05941,7.220628574148181,3.9010381673792565,2.6086035124248763,0.00466087418203412,0.028081146048773955
nDi.2.2.2.t07369,6.8950287504310905,3.9210386442460985,2.648928806673299,0.004659571801178388,0.028081146048773955
nDi.2.2.2.t07564,7.82299460722783,3.8810854249695472,2.5797535330349826,0.004652725569312452,0.028081146048773955
nDi.2.2.2.t10797,5.902344176841864,-3.074715101031242,1.8368418844887695,0.004624363075123693,0.028081146048773955
nDi.2.2.2.t05753,7.164365902915782,3.897137053108806,2.610561185260297,0.0046821832338907856,0.028159513349924725
nDi.2.2.2.t03445,10.710983651700595,-2.233826106356808,1.0793962006147209,0.004734401155706316,0.028423165876381988
nDi.2.2.2.t09067,6.9188043905667485,3.890821548558754,2.6324974124240126,0.004776718640649482,0.02862655411498771
nDi.2.2.2.t07354,9.154345089953456,3.1548007054934337,1.6582633222474703,0.004820910373475754,0.028840437366542782
nDi.2.2.2.t07040,13.523866659312603,2.7305999673711483,1.2974984680579682,0.004930906422969626,0.02944653976533974
nDi.2.2.2.t05192,12.201186898894354,-2.252135885941454,1.1464974024829697,0.004989209304509718,0.029742351425126472
nDi.2.2.2.t05379,6.988705782434485,3.833868620644624,2.6185017509993034,0.0050703691115446,0.030173143905893478
nDi.2.2.2.t07482,7.461881603733676,3.8164981338386577,2.6062032870227627,0.0051341352923208045,0.030499101421282256
nDi.2.2.2.t00380,5.798345471502383,-2.9684902928519095,1.5593886734869051,0.005264306041102365,0.03116322180003355
nDi.2.2.2.t03269,13.49826781327098,-2.0092719005460276,0.9702517667970358,0.0052601212705949965,0.03116322180003355
nDi.2.2.2.t09001,15.062557969307456,2.414184928699101,1.1777744852583394,0.0052938133483546555,0.03128330118052089
nDi.2.2.2.t00287,9.132260974200074,3.0835788587595916,1.6635668781855242,0.0053056161746222776,0.03129852185098916
nDi.2.2.2.t02795,92.5591683470675,1.4107397046617098,0.5949067093067177,0.005458710547883525,0.03213497595105163
nDi.2.2.2.t10307,6.01692820127931,3.8162327600720216,2.69757783973863,0.0054663564633716955,0.03213497595105163
nDi.2.2.2.t09686,12.243961383828784,2.709661623419031,1.2923192885316084,0.005494782501557022,0.03224619765619623
nDi.2.2.2.t03568,27.49047333564193,-1.7132506389856679,0.7898164045695106,0.00556560325529816,0.032605399381643106
nDi.2.2.2.t08838,39.88488492216045,-1.5057689419168778,0.6559504422832173,0.005586714627334225,0.032672648303306365
nDi.2.2.2.t04186,9.444197159746565,3.0807668247062328,1.671829699765923,0.005610259201868191,0.03275387127837677
nDi.2.2.2.t08957,12.32977044113107,2.7431484022505632,1.3407314278935012,0.005646622641420369,0.032909525772676786
nDi.2.2.2.t00685,15.020885687656513,2.2536798636110618,1.0713630514276091,0.005738279760512541,0.033386354970254786
nDi.2.2.2.t03231,6.991905457412649,3.706520693684654,2.622417810839734,0.00583699914240355,0.033902570361357603
nDi.2.2.2.t12811,6.481047040840877,-2.4511464558040066,1.317745637224075,0.005913435860659322,0.03428781955445542
nDi.2.2.2.t08816,6.679090036496991,3.7354029302335983,2.694496856493391,0.005929654574332042,0.034323188252788885
nDi.2.2.2.t07192,5.78762464807059,3.7414447005555864,2.7326263135888595,0.006063915951007456,0.035040550095089086
nDi.2.2.2.t00283,26.24406300385606,1.765164955842415,0.8060827405994876,0.006126243538451289,0.03534050694290267
nDi.2.2.2.t00373,11.393545890191005,2.7415911316256656,1.436097504909226,0.006179107993264664,0.035584947900091236
nDi.2.2.2.t02388,7.485746148936184,-2.3101662223266852,1.2126639796880256,0.006222062324828291,0.03571105821627338
nDi.2.2.2.t04348,14.261842009927946,2.3279342476450413,1.1609164590130447,0.006220696614628077,0.03571105821627338
nDi.2.2.2.t05092,5.4469131286195855,-2.7796673077552256,1.5665816035002658,0.0062638327316965016,0.03589006862485563
nDi.2.2.2.t03258,13.942068566240739,2.3956804661973123,1.1737160899064323,0.006351752747656658,0.03627128841759492
nDi.2.2.2.t03338,15.319554410400622,2.1650343570963684,1.0608550812338515,0.006349718258683485,0.03627128841759492
nDi.2.2.2.t01599,10.877280514251227,2.6225280374275806,1.398028871665266,0.006419476990618033,0.0365964133650023
nDi.2.2.2.t04721,6.57804620663261,3.6235390172567494,2.6334307961232213,0.006449957599549779,0.03670848351958532
nDi.2.2.2.t09271,6.516106681206956,3.6247888706662534,2.6488889736088095,0.0065101033207245525,0.03698872774522225
nDi.2.2.2.t00207.t1,5.573896572680544,3.372110726700863,2.641671718097605,0.006530268251131114,0.03704125402648284
nDi.2.2.2.t01296,10.252885746651051,3.010187517500364,1.5873138694312408,0.00658311246944308,0.03723476159291298
nDi.2.2.2.t03008,11.055926921803147,-1.974640458165702,0.9974581455878747,0.006586337545916211,0.03723476159291298
nDi.2.2.2.t03419,5.774043216975992,3.5471800002974274,2.681943459073403,0.006611559787559287,0.03725317408538389
nDi.2.2.2.t06363,12.672192008695498,-1.9026462567483708,0.9402601493109526,0.006611478542906768,0.03725317408538389
nDi.2.2.2.t07680,8.954493978055005,2.9705770074746805,1.6658363589181964,0.006679547853405464,0.03757384132462908
nDi.2.2.2.t01422,11.550092727086485,2.6191453112049183,1.2992297693186365,0.0068425853577627075,0.038427234327038255
nDi.2.2.2.t00881,8.810522720166858,2.933496387477357,1.6719903848091557,0.006870778203775451,0.0384582172726177
nDi.2.2.2.t01709,9.38635090273581,3.011815683237692,1.6405494357763575,0.00686951549507644,0.0384582172726177
nDi.2.2.2.t07042,8.563756492416687,2.938826678370699,1.6689339841723982,0.006950838280971289,0.03877836093594508
nDi.2.2.2.t10642,5.455661698627358,-2.532383158114395,1.6286836562612423,0.006947127844095243,0.03877836093594508
nDi.2.2.2.t09897,8.985235132804567,2.9274130516816035,1.6889951017563731,0.0070051497626161625,0.03901718882560595
nDi.2.2.2.t06017,6.721790544982235,3.5352024714530597,2.618209515427084,0.007024724844051723,0.0390620765098745
nDi.2.2.2.t01290,5.486964315625473,3.5841793570717297,2.7703523119340168,0.007036849522097534,0.039065455939369616
nDi.2.2.2.t01903,12.207322334895405,2.5741633655569203,1.2911420131885905,0.007119543223632102,0.03939558012163147
nDi.2.2.2.t08115,28.07827401693458,1.9644988549360423,1.0229304823050418,0.007119198381604752,0.03939558012163147
nDi.2.2.2.t02301,7.791683057020311,-2.201585052618557,1.312221146201649,0.007199164859691165,0.039771282091323176
nDi.2.2.2.t03127,10.259031214551067,2.774129528298027,1.620663363678358,0.007332743723189506,0.04041673805972386
nDi.2.2.2.t05515,6.341661226080431,3.512581360654484,2.6766771779216323,0.007339832147638531,0.04041673805972386
nDi.2.2.2.t00319,20.295407011835277,-1.641294769817639,0.7797205588260313,0.0074168828020517085,0.04073742772557247
nDi.2.2.2.t05933,5.514964058158895,3.521786567507404,2.72009406867057,0.007422090310850173,0.04073742772557247
nDi.2.2.2.t01787,5.762045709134777,-2.5319333041302254,1.9640882870075411,0.007546174053965411,0.04135157090638235
nDi.2.2.2.t10633,4.300917917016138,-2.814989502237955,1.9437473812761425,0.007636671178701502,0.04177998167444434
nDi.2.2.2.t05371,12.918531900339175,2.5102776280085823,1.3075991568092145,0.007669362312140488,0.041891267250854326
nDi.2.2.2.t05561,11.73700763104687,3.2514770199551326,1.5636662136318809,0.0076843867970282035,0.041905852114983384
nDi.2.2.2.t07126,19.795281692348592,-1.632806612271976,0.7842316941845144,0.00775513540275323,0.042223786976146
nDi.2.2.2.t09896,4.535652880778462,3.502407072389603,2.8806200599311067,0.007872920749282959,0.042796389714050954
nDi.2.2.2.t02710,9656.74541972799,-1.7015645592456483,0.8475336200285809,0.007917510199468295,0.04296991135455433
nDi.2.2.2.t02211,20.88208951784514,1.8263226678393596,0.9020613353510117,0.007952988691022067,0.043024780924955104
nDi.2.2.2.t07085,15.736319835680286,-1.8409992356195428,0.9401283314117737,0.007951021875932053,0.043024780924955104
nDi.2.2.2.t08196,9.322650278479435,2.540032400197573,1.729992064702731,0.007984763511712819,0.043127894636512544
nDi.2.2.2.t07984,4.270127826079005,-2.8581046459293322,1.8636719107072217,0.00801907675819744,0.043244369417815134
nDi.2.2.2.t00026,8.664406856553757,2.852242611521681,1.6989733622035903,0.008071796493256752,0.04327691572284239
nDi.2.2.2.t02111,85.67601548651906,-1.3161423640590184,0.5847174821646558,0.008076146123985623,0.04327691572284239
nDi.2.2.2.t09625,6.00519226186359,3.430343309156018,2.710128433909949,0.008053302507048908,0.04327691572284239
nDi.2.2.2.t11500,6.37087978298762,3.4221058348883373,2.667144375620067,0.008075872139574076,0.04327691572284239
nDi.2.2.2.t02562,27.590739134571788,1.684933916652329,0.8153754768174548,0.008249785680608582,0.043974001591864945
nDi.2.2.2.t02687,14.946156392125758,2.0923034206138875,1.0970509844705212,0.008253174098229201,0.043974001591864945
nDi.2.2.2.t04407,22.936433072071498,1.6779509968426134,0.8058652499691588,0.008258089331962844,0.043974001591864945
nDi.2.2.2.t06425,64.30423366879339,-1.344881125047062,0.6060592973561769,0.008248736406803936,0.043974001591864945
nDi.2.2.2.t07822,5.976924559852561,3.3860524117796666,2.684643330071791,0.00835054881554589,0.044396648248168746
nDi.2.2.2.t00988,6.35999757390832,3.3720157119681646,2.635243723452428,0.008389511258109505,0.044533994033657966
nDi.2.2.2.t10879,54.196143409491704,1.8428230623553694,0.9158257798411662,0.008419585163374672,0.04462380136588576
nDi.2.2.2.t06819,22.623686960393496,1.7574533912276724,0.8623319012155497,0.00845523958358171,0.044673166148768165
nDi.2.2.2.t08266,11.526157436455978,2.5046278820884322,1.2995744218605112,0.008451077707341693,0.044673166148768165
nDi.2.2.2.t05842,5.99837046025583,3.382202032248159,2.7012414946340635,0.008493463185143947,0.044805329897369
nDi.2.2.2.t00555,26.142824716420957,1.6897778031470532,0.8331008493252037,0.008667236424189591,0.045531009019905665
nDi.2.2.2.t07626,49.72013255530631,-1.4362918206972082,0.6647071030952864,0.008646972378012353,0.045531009019905665
nDi.2.2.2.t09954,6.049174923080893,3.393645992194193,2.8035544305192244,0.008671294760276844,0.045531009019905665
nDi.2.2.2.t01958,16.704077084805363,2.1771361255736554,1.1226914777465213,0.008709997987995209,0.04566354432037055
nDi.2.2.2.t07998,9.37556840481544,2.4815363787159943,1.443978290831484,0.008760391050434321,0.045856861794866074
nDi.2.2.2.t02573,11.06271332199402,-1.865342692785092,1.0015089212149633,0.00896458489654561,0.0468534236811752
nDi.2.2.2.t06246,13.42837144743234,2.339518819777781,1.1971918277465103,0.009001905371325834,0.04695962613963352
nDi.2.2.2.t09353,7.214567613380752,-2.1541201687210814,1.3146478169899012,0.009012593342246881,0.04695962613963352
nDi.2.2.2.t02050,5.642195411692665,-2.4338411931691812,1.5274353054864633,0.00911163538069541,0.047402863821041155
nDi.2.2.2.t06763,5.320413599045379,3.303602971490529,2.745316372279843,0.009171933783961505,0.04764349065114461
nDi.2.2.2.t07344,4.205323706683345,3.341756179064136,2.935986958147248,0.009206782274648452,0.047751384519277594
nDi.2.2.2.t03558,10.968469342230028,2.486203951627261,1.3613629840357269,0.009321869487096878,0.0482744752675307
nDi.2.2.2.t07478,29.23828685977175,1.62631888657871,0.7953523216505067,0.009416162218826098,0.048688448546125196
nDi.2.2.2.t08700,10.998132624106159,2.470079179326792,1.3342166061343403,0.00943590591997108,0.04871627531284917
nDi.2.2.2.t01791,20.862799555487772,1.7798878996599403,0.9228951342074694,0.009478224478556096,0.048860391232921394
nDi.2.2.2.t00967,14.033289826702516,1.9867081542835434,1.04350868278769,0.009493301214150592,0.048863850862517155
nDi.2.2.2.t07497,5.168350548819408,3.2713080330115654,2.757680098445115,0.009509966985470488,0.04887546668896348
nDi.2.2.2.t09989,3.3774020255500905,-2.954483368111687,2.2938902336302602,0.009693865108000856,0.049745220039847056
