transcript_id,baseMean,log2FoldChange,lfcSE,pvalue,padj
Tcan_14199.1,51.385051852655,0.027476891242854795,0.218970076406516,0.6744183204877895,0.9625819957455748
Tcan_06951.1,20.564051886968908,0.022324855566626677,0.22197631963296083,0.6746076206053595,0.9625926686834425
Tcan_14982.1,844.0020310290521,0.04597823303066268,0.18609224757846732,0.6749001520489081,0.9625926686834425
Tcan_17444.1,8236.716852038733,-0.05645907398897805,0.19638359525617521,0.6749735961756227,0.9625926686834425
Tcan_14766.1,2123.2263769090523,0.04631824645818461,0.18679051277511008,0.6748772983889568,0.9625926686834425
Tcan_13097.1,437.09621107263047,0.04464290570774767,0.19352708824812764,0.6751122367896781,0.9625926686834425
Tcan_12167.1,54.90252142441416,0.03080046271012839,0.21624188721487694,0.675076568876585,0.9625926686834425
Tcan_17906.1,679.0310390871375,0.046616270253985514,0.18475159405824457,0.6748757509074687,0.9625926686834425
Tcan_04751.1,369.61507827871174,0.04133299142840886,0.20182563565782372,0.6750522795567668,0.9625926686834425
Tcan_04706.1,41.23157652694634,0.030771545620162072,0.21646126151838696,0.6747799665372192,0.9625926686834425
Tcan_01619.1,30.410636513360917,0.02839651222029069,0.21821484330528867,0.6747226574634226,0.9625926686834425
Tcan_15457.1,60.58049279699442,-0.03435731446317435,0.21179916543333493,0.6757033231100542,0.9628825740084902
Tcan_04697.1,381.2691119836664,0.03666632090529399,0.2097880171745618,0.6754680782041182,0.9628825740084902
Tcan_08759.1,445.13740796325914,0.0362632562038984,0.21039877985066727,0.6757275483717857,0.9628825740084902
Tcan_12197.1,115.50725781442044,-0.033536280159863534,0.21271265851179258,0.6755095305428458,0.9628825740084902
Tcan_07788.1,335.32133131912667,0.04536005112948822,0.19042550581149204,0.6756257042757471,0.9628825740084902
Tcan_05630.1,181.01850118812126,-0.04201896889551915,0.198808717096273,0.6755794693176052,0.9628825740084902
Tcan_08817.1,279.5464830586102,-0.04338686485258539,0.19521490341191378,0.6758272024204854,0.9628953573383751
Tcan_08099.1,40.57346486491831,-0.030147469128709775,0.2161857938454372,0.6758738502661075,0.9628953573383751
Tcan_17321.1,150.59892566877278,-0.041224516984334915,0.2005376884646123,0.6760862233408691,0.963100072115909
Tcan_17313.1,1621.9785228094781,-0.04320749976081282,0.19392335545197967,0.6761571345890522,0.963103250212522
Tcan_09325.1,153.98622244131658,-0.0300688273072235,0.21608156753405672,0.6764539934571034,0.9631347700526919
Tcan_12200.1,25.46289377327816,-0.02367579582246174,0.22088129605271578,0.6764445443605289,0.9631347700526919
Tcan_02328.1,44.89320583063539,-0.03163932052034043,0.21471200805067187,0.6764330262601688,0.9631347700526919
Tcan_07673.1,201.44950544191406,-0.04267814706808869,0.19661685232419493,0.676298015306251,0.9631347700526919
Tcan_05145.1,945.856673701471,-0.045761366317008466,0.18439476208990227,0.6769110503545286,0.9632312615777069
Tcan_12559.1,355.65896567245653,0.04400324841090576,0.1942980171086403,0.6767881611400965,0.9632312615777069
Tcan_03506.1,216.14508101405704,0.03994314138765869,0.20429956582087044,0.6769339002245098,0.9632312615777069
Tcan_11079.1,66.93293424582053,0.031947749330403535,0.21498104437344834,0.676752507427312,0.9632312615777069
Tcan_06803.1,62.55149312866902,0.034805819017956555,0.21182426363504894,0.6768291895644956,0.9632312615777069
Tcan_11670.1,90.13576105267194,0.03794162824925293,0.20762657719293837,0.6767710192766839,0.9632312615777069
Tcan_18325.1,480.48089843377227,0.04445396692338296,0.19318176028988343,0.6771001855444247,0.9632669771899921
Tcan_10531.1,767.0580873180728,-0.03195467981252176,0.21358610807859343,0.6771407379209219,0.9632669771899921
Tcan_15828.1,579.3058484695241,0.045463739006061446,0.1892066516847752,0.6771650760278787,0.9632669771899921
Tcan_07593.1,1587.2268217621236,-0.04355512148318084,0.19321150900294837,0.6772988363301147,0.9633595275238054
Tcan_11528.1,117.96938326273981,-0.038371215173926256,0.20558358607666488,0.6775571050131572,0.9636291362676981
Tcan_11498.1,511.9903011029479,-0.0437196638484677,0.19266220219928046,0.677642297942562,0.9636525650591773
Tcan_01745.1,20.223970588020588,0.022382869358592326,0.22183174218654353,0.6777192353364465,0.9636642503673687
Tcan_03028.1,734.0084796865586,0.046430488995575114,0.18294107933544096,0.6778205308111471,0.9636761060997865
Tcan_05624.1,35.781619187135306,-0.029718971509348654,0.21636140604823437,0.6778650153724805,0.9636761060997865
Tcan_14752.1,23998.509955675923,0.04240764770780993,0.19876526506451273,0.6781205544054583,0.963761936413151
Tcan_08672.1,166.6098434985571,0.036000621219002965,0.21024523921981988,0.6780925490459901,0.963761936413151
Tcan_09754.1,694.4199612977588,0.04589561078379749,0.1850731985357542,0.6781315714603552,0.963761936413151
Tcan_09042.1,79.03637586593929,-0.03650095745829596,0.20829163453197075,0.6790146658514186,0.963844787856508
Tcan_08270.1,36.47047600188984,0.027592044763726897,0.21852448394004714,0.6787774501724355,0.963844787856508
Tcan_17301.1,12.143405709371205,-0.017102787278204443,0.2239283037860199,0.6789734676448365,0.963844787856508
Tcan_01610.1,36.91702554192955,0.02658204273866865,0.2192610028662596,0.6784604824995432,0.963844787856508
Tcan_10788.1,226.4756275366459,0.042151657192972446,0.1988159579111618,0.6785497595232264,0.963844787856508
Tcan_06471.1,222.00978091306865,0.04337916269026596,0.1958639070090166,0.6786962294143303,0.963844787856508
Tcan_08849.1,91.6745814603423,-0.03579387405384722,0.2092926738519769,0.6789710174017816,0.963844787856508
Tcan_13435.1,229.41561855593892,0.04167443726204087,0.19991567348034736,0.6782998226982362,0.963844787856508
Tcan_15303.1,136.8653056297466,-0.03549413719355839,0.209328535372541,0.678989350010067,0.963844787856508
Tcan_08919.1,23.778323105553337,0.022526545447185402,0.22172130832134124,0.6786062526971686,0.963844787856508
Tcan_10688.1,123.1241156001804,0.03130749247073166,0.2154532500194962,0.6787907112910674,0.963844787856508
Tcan_07421.1,363.17928040180726,0.044050243667740505,0.19510381166773433,0.678900522428832,0.963844787856508
Tcan_11475.1,65.12704427576803,0.029214007238128167,0.2172454523622271,0.6792099110506253,0.9639576878890697
Tcan_08573.1,173.6359450773681,-0.032909508110459076,0.21283858308789536,0.679506649417632,0.9639576878890697
Tcan_02196.1,52.873910659164494,0.03359031482516403,0.21279289460272324,0.6794405142437447,0.9639576878890697
Tcan_18743.1,550.5484778201858,0.04477413354714583,0.18906235095358126,0.6792429365919632,0.9639576878890697
Tcan_14394.1,31.397228509259605,-0.025158947925700635,0.21974309443273957,0.6794872121596214,0.9639576878890697
Tcan_04994.1,64.26719439650448,0.03561936237514552,0.21035494105590954,0.6794439969766939,0.9639576878890697
Tcan_03128.1,11.279576765260813,0.015998240451711065,0.22447195900868872,0.6795837583069313,0.9639695572261883
Tcan_14289.1,411.67109159255847,-0.042197229567208124,0.19617627680447083,0.679969703163956,0.9643219202536564
Tcan_04984.1,146.2863058037822,-0.03601756040109168,0.20807510629438652,0.6799629641734558,0.9643219202536564
Tcan_03405.1,58.34718960456722,0.03313105309497715,0.2132836217954719,0.6800638360548805,0.9643578898773981
Tcan_15412.1,64.3773028768364,0.03479592028693342,0.2112782533084838,0.6803650651788133,0.9645899614803862
Tcan_11781.1,30.90275192402561,-0.025407726919298934,0.2194859529422649,0.6803226289894393,0.9645899614803862
Tcan_05405.1,13.578920099723941,0.01960149105831981,0.22304511017995407,0.6804432479608054,0.9646032820617038
Tcan_09147.1,390.4141385206104,0.044220688583991946,0.1917318773094663,0.6806827929314148,0.9646530653798078
Tcan_06355.1,485.6876432982803,-0.04015440952065571,0.2011486177774687,0.6805486389640173,0.9646530653798078
Tcan_18950.1,510.7777443599251,0.045230977291684835,0.18789243615308662,0.6806847380684018,0.9646530653798078
Tcan_06188.1,127.64767623350178,-0.037089919815098266,0.20362474230280272,0.6938361039761016,0.9646658987155998
Tcan_11165.1,37.59447386539145,0.03024858746242494,0.21586075529933388,0.6823861655090075,0.9646658987155998
Tcan_11144.1,3627.1395721433964,0.04655160932308092,0.1824084316167375,0.6818656778274494,0.9646658987155998
Tcan_14282.1,232.50121583640214,-0.04071907791116666,0.19368015674103073,0.6933131741793783,0.9646658987155998
Tcan_14279.1,276.9056677830668,0.039112783578972445,0.1997478728736346,0.6846509765631967,0.9646658987155998
Tcan_07972.1,1351.4871333384897,0.04496584188405408,0.18588819744098894,0.6849831321336682,0.9646658987155998
Tcan_13543.1,30.153945774744976,0.02590851988197102,0.21826575779750743,0.6967662087688604,0.9646658987155998
Tcan_00147.1,27.541288049486745,0.026064648787369128,0.2182082629838374,0.6959144084871488,0.9646658987155998
Tcan_08740.1,346.12461456532014,-0.04318849573612314,0.19273112534865833,0.6810824428003807,0.9646658987155998
Tcan_05460.1,16.832412746378676,0.02150975257789377,0.22128104304047708,0.6977774173332797,0.9646658987155998
Tcan_13945.1,69.63927979817124,0.031889027534238515,0.21219466426767927,0.6973000929980269,0.9646658987155998
Tcan_13962.1,19.099276843774476,-0.021820660996151892,0.2212432427057182,0.6894466700981694,0.9646658987155998
Tcan_15985.1,362.93891184182604,-0.0415746461722312,0.19121007058006934,0.6950179134677901,0.9646658987155998
Tcan_02836.1,219.57582946956808,-0.04070086080304528,0.19437917434694865,0.6936184722771153,0.9646658987155998
Tcan_08744.1,10.458687295635682,0.0180515215516694,0.22349276729178388,0.6859766217352234,0.9646658987155998
Tcan_09064.1,864.2706563341094,-0.044749673481458536,0.18346642278875777,0.6846423646325976,0.9646658987155998
Tcan_09063.1,40.60584844294706,0.029301547110657508,0.21683406230272675,0.6818350876516086,0.9646658987155998
Tcan_03574.1,160.98024677132045,0.03871432995310313,0.20129398657467187,0.6947446235921231,0.9646658987155998
Tcan_03599.1,32.984923359211706,0.02052246154316815,0.22231799921970574,0.6884429178667005,0.9646658987155998
Tcan_14887.1,404.3984150301882,0.041149252863921404,0.19652981934700853,0.6912413593259767,0.9646658987155998
Tcan_04734.1,503.89578203491624,-0.04310021035971372,0.18931176039795805,0.6859498817703129,0.9646658987155998
Tcan_18835.1,34.16213153845729,-0.02286678320906838,0.22092877240817788,0.6833790490713652,0.9646658987155998
Tcan_18588.1,771.7651268096834,-0.043491177258773994,0.18710994340819195,0.6915234771036235,0.9646658987155998
Tcan_18590.1,962.3521051371192,0.04262518656839631,0.18905322952833864,0.69558164480431,0.9646658987155998
Tcan_07645.1,775.2549314708892,-0.04213060288269962,0.19370817001220345,0.6961870211856467,0.9646658987155998
Tcan_07637.1,76.20518597031543,-0.03391741791376202,0.2100302251980273,0.6882261927311719,0.9646658987155998
Tcan_07639.1,28.183728441944417,0.026170384669342336,0.21826688149287063,0.6942110041485752,0.9646658987155998
Tcan_08888.1,10.465270310334928,-0.01717606543033096,0.22347270204565858,0.6926139448511124,0.9646658987155998
Tcan_07309.1,9.830853971516017,0.01644369532965482,0.22401814843645876,0.69001781949085506,0.9646658987155998
Tcan_03521.1,73.35364601124853,0.033706830701056616,0.21055179508162095,0.6927945298503181,0.9646658987155998
Tcan_02706.1,144.99304089578442,0.03485714126148995,0.20974322196386552,0.690264983575676,0.9646658987155998
Tcan_12480.1,2888.658822655108,0.04295997624445737,0.19144693818306724,0.6897915036061466,0.9646658987155998
Tcan_03176.1,196.67271700092226,0.03487682380921101,0.20988225171130057,0.6880980619489213,0.9646658987155998
Tcan_10503.1,16.123080182371957,0.020342179986196675,0.22193694921207702,0.6975897237142001,0.9646658987155998
Tcan_10517.1,288.99517533087044,0.04095171851559759,0.19422048473689066,0.6970516746729585,0.9646658987155998
Tcan_11240.1,49.25884683956812,0.03140680309828916,0.21442378074103616,0.6851479537853948,0.9646658987155998
Tcan_11243.1,240.55554566715884,-0.039160272387824435,0.19911239960719182,0.6933063894273545,0.9646658987155998
Tcan_03864.1,46.06392446832139,0.030121915472554363,0.21584052788947802,0.6834137004219488,0.9646658987155998
Tcan_11495.1,84.87906748344007,0.029491267215906104,0.21546552226295257,0.6933348604256393,0.9646658987155998
Tcan_11465.1,835.537063819017,0.03987347302640855,0.19867431852757278,0.6948604580642359,0.9646658987155998
Tcan_08276.1,15.705925455544504,-0.019412855434002486,0.22262604824396617,0.6875029483667587,0.9646658987155998
Tcan_10982.1,14.713795515981353,-0.01953023843525726,0.22239363618740296,0.6919685273140321,0.9646658987155998
Tcan_06890.1,12.068833380717873,-0.01645406221740528,0.22360241228069483,0.6939641119723223,0.9646658987155998
Tcan_06882.1,88.99616593481493,0.03557363831127734,0.20670669969094263,0.6974243643963416,0.9646658987155998
Tcan_15159.1,35.10685099978099,-0.02904642943513323,0.21647287036279375,0.6823569091882989,0.9646658987155998
Tcan_03005.1,76.60837214540938,0.029255382730306423,0.21645386384384058,0.6866638304325232,0.9646658987155998
Tcan_11257.1,413.30870418239255,-0.04205576073280831,0.19093681692389433,0.6922651980556522,0.9646658987155998
Tcan_05176.1,9.773441990767804,-0.016971092822568718,0.22366809959566147,0.6894110832237816,0.9646658987155998
Tcan_05173.1,37.023307145620926,-0.02838260097072416,0.21651969146592706,0.6881833241987012,0.9646658987155998
Tcan_16416.1,836.6284032733575,0.04318784706589236,0.18845253759143782,0.6928175557599079,0.9646658987155998
Tcan_18213.1,610.2769139104025,0.044280619741772574,0.19122842297996742,0.6813764583529782,0.9646658987155998
Tcan_18177.1,2303.5698434280953,-0.042742484753877416,0.18286253298842256,0.6933701807514399,0.9646658987155998
Tcan_18202.1,428.4048247323232,0.027239932429457263,0.21769956213702976,0.6933493827425431,0.9646658987155998
Tcan_16307.1,31.480529694540508,0.021881769566277496,0.22186153754727972,0.6828818143125435,0.9646658987155998
Tcan_10546.1,1177.292137914729,-0.04274276420774894,0.18778349367281072,0.6916158806308959,0.9646658987155998
Tcan_03111.1,502.61718795334934,0.04271361315439029,0.1911269584445602,0.6915417043227825,0.9646658987155998
Tcan_12684.1,438.03698786924605,0.03712036767382963,0.20672715056119176,0.6873008775232922,0.9646658987155998
Tcan_02941.1,178.11372032858338,-0.03162078485273942,0.21166569670763993,0.6969122339576886,0.9646658987155998
Tcan_16228.1,233.23031046355396,0.03868205069216726,0.20490325124041414,0.6833352795621119,0.9646658987155998
Tcan_12696.1,597.5138056304015,-0.040076608043962646,0.19449082897721784,0.6977470472415166,0.9646658987155998
Tcan_07333.1,20.444200895176674,0.020402754138345074,0.2219770299777999,0.6966758538535653,0.9646658987155998
Tcan_17870.1,1592.559954978941,0.04200897532150237,0.19426176933952863,0.6910067413521801,0.9646658987155998
Tcan_16618.1,76.74908586121248,0.035840442605851966,0.20863122244094412,0.6867062527592142,0.9646658987155998
Tcan_05248.1,78.31714967544976,-0.03446463769733752,0.2091770158001572,0.6895028575608988,0.9646658987155998
Tcan_10014.1,48.4342034796651,-0.0282257134507695,0.2157596177733532,0.6959350807198541,0.9646658987155998
Tcan_14414.1,79.77321897020778,-0.03391162472647485,0.21121578019318316,0.6824091091371108,0.9646658987155998
Tcan_14533.1,19.02475381015294,0.021775216955387738,0.2217100501321986,0.6862290235118302,0.9646658987155998
Tcan_10756.1,40.67269807114383,-0.024805815108372074,0.2187666116673422,0.6955015008609774,0.9646658987155998
Tcan_10757.1,21.413330526535137,0.02317316832924942,0.22020077407572297,0.697908071253625,0.9646658987155998
Tcan_02822.1,54.746264248821106,0.03341941364270491,0.21251719885146692,0.6828665620231773,0.9646658987155998
Tcan_13390.1,232.88041471294366,-0.04003468624414627,0.19750121714697827,0.6913369615822011,0.9646658987155998
Tcan_18559.1,114.37264704488356,0.03429638105427442,0.20899687856633123,0.69658833920528,0.9646658987155998
Tcan_18567.1,23.02324376929762,-0.024611271712848198,0.21965342810888375,0.6862127580750346,0.9646658987155998
Tcan_17678.1,426.0289196843894,-0.04348107551435661,0.19079481567516973,0.686598968852665,0.9646658987155998
Tcan_14139.1,1062.4357365717474,-0.03841135862582919,0.1986875222035515,0.6975673309006618,0.9646658987155998
Tcan_06931.1,157.49077284857836,-0.04009012366765039,0.1995192258989638,0.6875148607207271,0.9646658987155998
Tcan_14692.1,21.378358308440593,-0.020624725457147042,0.22189160439739022,0.6895629696017578,0.9646658987155998
Tcan_14697.1,70.83535813700975,-0.03492901042334133,0.20955219669647007,0.6841465431462983,0.9646658987155998
Tcan_08588.1,224.42145494144285,0.041500394270351224,0.195188306157084,0.6914311756536848,0.9646658987155998
Tcan_03546.1,222.22487704152084,-0.04172395699026651,0.19555719557416387,0.6847171114683974,0.9646658987155998
Tcan_08774.1,68.0735530782504,-0.03230245162599057,0.21168660696550226,0.6924852712282191,0.9646658987155998
Tcan_13908.1,608.1563106395099,0.042590244027780555,0.19144960264458882,0.6914300682968701,0.9646658987155998
Tcan_13911.1,174.2327879647054,-0.0395196085683744,0.19729399707701056,0.6960948771730314,0.9646658987155998
Tcan_17307.1,268.6623378471125,0.04310019388554885,0.19386471849610937,0.6839880465762982,0.9646658987155998
Tcan_08310.1,40.15013310626076,-0.026637532293253646,0.21745779169448654,0.693776704857699,0.9646658987155998
Tcan_07882.1,8.621244569703014,0.015300683625781599,0.22433666339225591,0.6942972974389539,0.9646658987155998
Tcan_02725.1,230.7921914300328,0.04052755627433455,0.19587766329184528,0.6964417434265895,0.9646658987155998
Tcan_02719.1,95.33465793617259,-0.03651206393634444,0.2055921651897357,0.6902352075082128,0.9646658987155998
Tcan_08306.1,62.971761354917255,0.02793452654781622,0.21740778310253178,0.6885817043996469,0.9646658987155998
Tcan_18714.1,30.11965721719708,-0.026342174849694176,0.21753853599168813,0.6956420216943584,0.9646658987155998
Tcan_18495.1,63.81269600491381,0.02679792148649085,0.21809606288341357,0.6909978616352985,0.9646658987155998
Tcan_10817.1,34.90496540020932,0.02768445126120192,0.2182232657125819,0.6809092712594007,0.9646658987155998
Tcan_13086.1,13.340408540991074,-0.01724729277751302,0.22339742194265264,0.6946669159729565,0.9646658987155998
Tcan_13053.1,660.4903361577439,0.041222234962063946,0.19321223880554889,0.6977249307208169,0.9646658987155998
Tcan_04769.1,367.32894179459754,0.043117102682070925,0.19388941085728342,0.6835385127766629,0.9646658987155998
Tcan_11754.1,15.61711501838042,0.021168950154577707,0.22157727658116888,0.6955681707836696,0.9646658987155998
Tcan_03103.1,2617.178390075939,0.03933478727313344,0.20005932654674266,0.6965361872752026,0.9646658987155998
Tcan_11550.1,38.37159845795134,0.024198479714109176,0.22044666369951973,0.6851296935608047,0.9646658987155998
Tcan_17000.1,13.056339553100567,-0.018470815996208943,0.22268195344259648,0.6976822442551487,0.9646658987155998
Tcan_11985.1,558.0378292778144,0.04300163522294783,0.18972268209918147,0.6919504296431649,0.9646658987155998
Tcan_01620.1,33.311679738390524,0.025384550865402665,0.21919669212366025,0.69015958136993,0.9646658987155998
Tcan_12886.1,103.33822956226453,0.03546015060128058,0.20907103516449677,0.6875998833544634,0.9646658987155998
Tcan_12545.1,10.895774356244944,-0.012351494671738142,0.225203268530282,0.6942919212316336,0.9646658987155998
Tcan_06068.1,71.11436668750451,-0.03398365995458095,0.21058991015719972,0.6858047988033407,0.9646658987155998
Tcan_07520.1,389.24905198977615,-0.04149275854663675,0.19395754190039416,0.6897467593923181,0.9646658987155998
Tcan_07529.1,42.475595460425396,0.027396986435236706,0.21714995142138327,0.6955558478446002,0.9646658987155998
Tcan_01015.1,8.984281213352041,0.015987330837366552,0.22431693044753745,0.6857411813274885,0.9646658987155998
Tcan_13101.1,655.692146002564,0.04357541197944059,0.18507807769802306,0.6944618123642603,0.9646658987155998
Tcan_13114.1,353.18896041807295,0.042075291322960603,0.1927941344496756,0.6926438073609272,0.9646658987155998
Tcan_11773.1,47.477109410261306,-0.029075241306603793,0.21484446118642744,0.6961709116675538,0.9646658987155998
Tcan_11764.1,35.439928756924694,0.02681528848252881,0.21813674507203326,0.6877887786397221,0.9646658987155998
Tcan_03141.1,9.869875473912037,0.015685809460489294,0.2242302335704985,0.6930526897681908,0.9646658987155998
Tcan_00482.1,10.630804539952756,0.01129297963797474,0.22561594558275558,0.6937037159481176,0.9646658987155998
Tcan_03938.1,540.9387533795092,-0.035973754320551325,0.2048343993900351,0.6957187162476448,0.9646658987155998
Tcan_08942.1,333.71746717093566,-0.03841427839757858,0.19964799191618987,0.6967717382424743,0.9646658987155998
Tcan_15010.1,33.65225343728379,0.028596203843051386,0.21664861719638,0.6897110777602558,0.9646658987155998
Tcan_17585.1,133.99746329026385,0.037229992145741006,0.2066686371617504,0.6859369912831814,0.9646658987155998
Tcan_03127.1,780.5249007930954,-0.037961843232883076,0.20075062234136604,0.6971884407994828,0.9646658987155998
Tcan_06265.1,683.4322048126737,0.04087559006707461,0.19571426454790847,0.6949716571780606,0.9646658987155998
Tcan_01833.1,32.62601785491497,-0.026995538494818637,0.21717759182152935,0.6934441847324823,0.9646658987155998
Tcan_02152.1,83.84364123533729,0.03126700641951863,0.2146291623507204,0.6855091535174503,0.9646658987155998
Tcan_00325.1,44.386930498303165,0.023184870800595767,0.22041508984601896,0.6951452461124399,0.9646658987155998
Tcan_02261.1,22.926956211060933,0.021375024716470653,0.22163889960854738,0.6923693573169434,0.9646658987155998
Tcan_02274.1,12.36013375240324,0.017656540492918354,0.22348782083954707,0.6920256893408703,0.9646658987155998
Tcan_02370.1,38.34760106773435,-0.02573921555380522,0.21853542304993853,0.6893896373567809,0.9646658987155998
Tcan_02374.1,49.77781399801633,-0.03201798577379137,0.2133456011434319,0.6835528331062517,0.9646658987155998
Tcan_08074.1,28.722904180509847,-0.025723741817137817,0.21790652657894705,0.6973487495111249,0.9646658987155998
Tcan_02416.1,72.53657866335023,-0.03166114669432587,0.21264734518439385,0.6908658309744633,0.9646658987155998
Tcan_15027.1,16.299224545210198,-0.02188877911860852,0.2215892850026221,0.6819089235509826,0.9646658987155998
Tcan_02438.1,11.595764158227823,0.017832403524387745,0.22344363700892775,0.6910409789932599,0.9646658987155998
Tcan_02498.1,12.640592818170328,0.01791554291637391,0.22368267083608265,0.6828627419885732,0.9646658987155998
Tcan_02543.1,16.908165239286422,-0.02100847243331054,0.22136921623387415,0.6958108747276143,0.9646658987155998
Tcan_02547.1,47.503915840913656,-0.022245655763215386,0.22051497389909538,0.6965668887007401,0.9646658987155998
Tcan_17552.1,603.6260189048778,-0.04395975795762632,0.18615540020599403,0.6862579651556737,0.9646658987155998
Tcan_17653.1,8.894694876754034,0.014989485941342105,0.22477546274878824,0.6810704586618471,0.9646658987155998
Tcan_17402.1,32.57833430964963,-0.025878209013621076,0.21869622129735392,0.6862968673246841,0.9646658987155998
Tcan_17392.1,166.30809612193178,0.0392691075391153,0.19882203932413858,0.6921669041440073,0.9646658987155998
Tcan_18913.1,33.93147064438286,0.026814497989007684,0.21750778725843162,0.6968991135412925,0.9646658987155998
Tcan_10258.1,11.216395066101141,-0.01827526920986768,0.22312674456729448,0.6873408036795783,0.9646658987155998
Tcan_17405.1,186.74396998724097,0.036120617248096315,0.20758825279689117,0.6900821668713566,0.9646658987155998
Tcan_02022.1,211.25436737327465,0.03468017506253752,0.21141365013946975,0.6809932307326237,0.9646658987155998
Tcan_18742.1,200.7725061702539,0.041124590360557003,0.19792107106261977,0.6865797164682443,0.9646658987155998
Tcan_08351.1,18.940955063231975,0.022512296317180668,0.22064256608701685,0.6978217033934113,0.9646658987155998
Tcan_08357.1,416.73197499528624,0.044014293798904126,0.18754078123129955,0.6885726122907507,0.9646658987155998
Tcan_12893.1,187.5698961563833,0.036366270974323704,0.2068306590178977,0.6916838311284974,0.9646658987155998
Tcan_14392.1,48.09964730909276,0.030628037935373126,0.2142890818748649,0.6921995468691684,0.9646658987155998
Tcan_05780.1,519.979422072799,-0.03840848723529474,0.20304595293765212,0.6860501208269518,0.9646658987155998
Tcan_07831.1,603.0910668573928,0.04217455329026265,0.1878931664128999,0.696211489196213,0.9646658987155998
Tcan_07829.1,113.30811676590588,0.03152365360347653,0.21316861845567692,0.6939631806440312,0.9646658987155998
Tcan_15871.1,323.53757421759383,-0.03699030088720015,0.20369562694979798,0.6897491860186801,0.9646658987155998
Tcan_04502.1,75.82517312187446,0.031865153610537184,0.2142239376330271,0.6836051227773293,0.9646658987155998
Tcan_18652.1,62.25823598618094,0.029688213369592507,0.21473643984404098,0.6974226574083007,0.9646658987155998
Tcan_13152.1,269.42629916094586,-0.03556980149946109,0.206447630546568,0.6931402445243849,0.9646658987155998
Tcan_01412.1,1204.1045137911829,-0.04660709855489407,0.18444792843740893,0.6979605083340565,0.9646658987155998
Tcan_15295.1,23.85095479274861,0.02185695297841994,0.2210801017875567,0.6977658896472969,0.9646658987155998
Tcan_09497.1,944.049724477672,-0.03891966344703671,0.19901959111064094,0.6946184199004097,0.9646658987155998
Tcan_03359.1,255.04908031144112,0.039047959114659504,0.20371506345559515,0.684905233118247,0.9646658987155998
Tcan_03504.1,29.027088227558394,0.02669049535248552,0.21826539371964568,0.6894081849292579,0.9646658987155998
Tcan_01965.1,19.673143656574535,0.0229687558966664,0.2203988475306132,0.6974177549701894,0.9646658987155998
Tcan_12381.1,183.00587776274057,-0.03978101263243854,0.1971819265281748,0.6942854037494297,0.9646658987155998
Tcan_03681.1,33.50796002942201,0.02284400478745437,0.22085445938890289,0.6910952137724236,0.9646658987155998
Tcan_14586.1,2338.014475195109,0.040600675595780976,0.19872780088040282,0.6891918629813697,0.9646658987155998
Tcan_18897.1,64.39300114862266,-0.03250049679444306,0.21278091494555612,0.6836217743628817,0.9646658987155998
Tcan_18901.1,20.74004254947867,0.023410228217582315,0.22105190594898097,0.6814466997246216,0.9646658987155998
Tcan_13271.1,597.152420314528,0.04224510376250801,0.19072285959398178,0.6953269337825476,0.9646658987155998
Tcan_05850.1,303.2586975342009,-0.04181802984142302,0.1958355541538493,0.6918890132671267,0.9646658987155998
Tcan_07466.1,96.77238776634378,-0.03258957919336204,0.21288940208516693,0.6818307282717446,0.9646658987155998
Tcan_05363.1,787.1597616618653,0.042969599043020106,0.18280259203590232,0.6979376128546784,0.9646658987155998
Tcan_04130.1,150.1379755634278,-0.039336168819889286,0.20189763987970946,0.6831542509695685,0.9646658987155998
Tcan_04131.1,8180.797210143959,-0.03453492224839094,0.20815546423277878,0.6915613852059024,0.9646658987155998
Tcan_04139.1,1286.77706794179,-0.04466337808351153,0.18024014467633737,0.6891682143122646,0.9646658987155998
Tcan_12632.1,665.0587184913732,0.04126186931717299,0.192618614466115,0.6977897560647841,0.9646658987155998
Tcan_02970.1,161.5034592004013,-0.037952971590593645,0.20243227723741603,0.6916928525017481,0.9646658987155998
Tcan_07903.1,384.8905972605838,-0.042540987970402455,0.18884016126852024,0.6898013356534558,0.9646658987155998
Tcan_16141.1,203.04848534633737,0.04025221916974845,0.19647151903488688,0.6969604707065118,0.9646658987155998
Tcan_08327.1,179.75873091164212,0.04033609098121019,0.19791882157158033,0.6811850732592913,0.9646658987155998
Tcan_03802.1,58.41314710232197,-0.02785126697287756,0.21594045195103304,0.6971383626620982,0.9646658987155998
Tcan_11442.1,374.4243482606562,-0.046420367879721286,0.1889857936092272,0.6832765562699756,0.9646658987155998
Tcan_10888.1,133.81192399256187,-0.03706256752581842,0.20306726817775658,0.6960365545936917,0.9646658987155998
Tcan_10887.1,28.627278939357492,-0.023118920977521756,0.22026194904302948,0.6921320437442589,0.9646658987155998
Tcan_07893.1,48.70461159750121,0.03194505861298331,0.21315775298202752,0.690186651732833,0.9646658987155998
Tcan_03042.1,10.742794979813002,0.014880870233033736,0.22442314840180208,0.6977474626656524,0.9646658987155998
Tcan_06715.1,734.6836470734254,0.04544912753000703,0.18430272284145618,0.684663014737349,0.9646658987155998
Tcan_08400.1,1330.0512564398182,-0.04062050339226428,0.19317680297558376,0.6963258500208704,0.9646658987155998
Tcan_02593.1,751.911767100433,-0.043123123187774656,0.19007609719570379,0.6858209310623703,0.9646658987155998
Tcan_03342.1,416.91365257368807,0.04315570798260374,0.18823624016569515,0.6912560538897137,0.9646658987155998
